image_052.jpg,right_toe_off,596.31976,173.70284,-136.35278,572.70544,141.30981,-118.649704,570.5152,140.6749,-118.46855,568.9193,139.78844,-118.6694,567.27106,142.70491,-205.43495,558.8457,142.11176,-205.42148,550.3542,141.66727,-205.34653,527.6122,155.43182,47.10521,502.80603,160.16425,-346.84488,581.46326,211.22531,-62.93753,569.38196,211.33908,-176.62564,510.38214,370.81702,317.15607,416.0495,355.67865,-497.74457,517.9183,639.0156,478.39856,410.6447,626.82666,-576.8538,571.3857,891.57025,408.01736,450.05328,912.2552,-620.2412,587.81116,952.59827,425.54108,433.2853,988.7797,-711.23096,587.30475,959.2699,346.9682,471.1514,990.57104,-705.1033,575.85925,939.9963,372.25,475.5548,967.9225,-616.44434,508.95337,871.9099,290.58487,434.12833,884.68896,-289.90833,541.3927,1241.3583,349.6109,429.86893,1287.7391,-312.6134,487.85397,1592.3325,479.6337,183.68335,1591.6299,-129.07913,434.20584,1639.908,481.39996,113.19451,1609.742,-123.43144,638.9145,1735.6744,332.26172,256.8466,1782.4543,-310.05817
image_053.jpg,right_toe_off,588.6231,166.77034,-217.87955,566.63574,134.08327,-199.03728,564.70026,133.29123,-198.83058,563.333,132.24341,-199.02014,560.4364,136.55159,-285.53336,551.96204,136.50009,-285.5154,543.41406,136.64096,-285.47537,524.2151,150.34235,-20.155155,498.35004,157.98386,-414.82883,575.72156,205.71802,-140.4072,562.452,207.23752,-254.16145,509.39108,377.13174,281.13785,419.103,368.5099,-570.92303,521.6665,646.2136,451.158,415.65607,642.86523,-634.6778,580.17633,899.4528,359.78806,464.68652,927.3447,-653.2667,597.8368,959.1982,365.7539,451.73486,1000.99457,-742.3535,601.59515,967.25543,283.91086,490.1885,1002.8242,-745.0168,589.02856,949.7716,319.5502,493.7531,981.13654,-652.9625,509.26913,898.1432,310.99176,438.56964,914.12396,-310.0604,540.0679,1254.6693,411.8094,412.47626,1301.4395,-317.44153,474.64493,1591.3722,570.44934,176.78955,1604.295,-113.23663,416.65118,1642.359,571.4309,104.49334,1626.207,-109.38683,638.7611,1720.0107,413.7206,264.21347,1779.1182,-327.67215
image_054.jpg,right_toe_off,576.3424,165.6498,-244.5406,555.0223,134.30243,-225.22607,553.3887,133.61177,-225.04636,552.29944,132.67433,-225.22404,548.6305,136.94664,-312.20908,540.4527,137.2229,-312.1564,532.1662,137.68811,-312.24734,516.35803,152.46986,-41.179604,489.36996,160.64964,-439.309,565.88574,205.14754,-165.67485,552.3916,207.30234,-280.42087,502.92273,381.6101,272.0378,423.26508,371.79834,-607.70215,511.36148,652.2059,433.12473,421.55145,636.73694,-679.412,566.2955,905.25574,338.26352,477.14502,919.0005,-697.1148,583.4859,964.2954,349.35056,467.50793,993.61554,-793.4449,588.0995,972.5477,264.17227,506.19794,994.77563,-793.7074,576.3663,955.11566,297.16492,507.38174,973.3517,-695.6311,516.7125,908.7291,318.0076,453.7754,925.6115,-317.12946,534.1447,1260.8624,439.33133,424.7802,1314.452,-335.4246,467.1293,1592.1993,612.37744,175.87607,1595.2826,-121.828415,415.55707,1640.5277,613.95575,104.86336,1609.4348,-116.0719,612.28375,1723.8091,451.70636,249.54854,1777.5792,-336.2176
image_055.jpg,right_toe_off,572.7165,159.5375,-266.13022,550.1578,130.33945,-244.24803,548.83405,129.90257,-244.07347,548.05585,129.2248,-244.24031,543.00903,132.94177,-331.1971,534.4948,133.50449,-331.1037,525.8765,134.24115,-331.12045,513.0915,150.68831,-57.188335,482.93207,158.46051,-452.3068,564.03217,199.57907,-186.80443,549.93286,201.69348,-300.9412,505.94904,374.2138,258.7042,417.9152,371.63086,-626.73694,509.78342,647.2069,418.82956,431.9705,644.6819,-693.218,563.9901,901.0415,313.76184,493.974,930.73456,-704.7745,580.4046,960.1044,318.86295,484.13913,1004.74585,-804.75476,583.7232,966.2685,230.89369,524.7554,1003.5642,-804.33997,571.8624,949.9253,272.22382,525.25134,982.57025,-703.00714,510.05692,891.4739,310.19705,439.77936,909.0809,-309.22556,538.8131,1241.9019,420.0202,414.1542,1296.8877,-317.31894,476.3685,1578.0029,584.62286,177.10304,1593.163,-111.667984,423.3383,1628.1945,585.7141,107.05274,1613.7148,-107.78903,630.841,1708.1404,432.43954,257.75745,1772.236,-321.5359
image_056.jpg,right_toe_off,572.58734,156.57663,-250.56349,547.079,126.91177,-235.86763,545.05817,126.39336,-235.62201,543.59894,125.636444,-235.79626,541.5384,129.94658,-323.65338,533.28033,130.6502,-323.5902,524.93164,131.54382,-323.54953,506.44046,146.8911,-63.685383,481.24985,155.96707,-460.06125,562.9762,196.16101,-174.5459,550.7443,198.61296,-288.83148,501.8953,366.91705,241.39758,421.02872,369.3319,-614.6075,503.56088,638.0663,394.62375,433.9488,641.67615,-660.91504,555.91595,897.03937,321.97852,492.81876,932.0654,-655.8922,570.57104,957.5422,328.4942,481.5448,1009.34064,-750.61945,574.6681,964.8086,247.71025,521.83234,1008.357,-753.1673,563.7177,947.9818,283.2766,523.1921,986.1566,-654.80963,512.7645,892.55,300.79166,445.40268,913.318,-299.99515,543.7119,1241.8639,404.48486,417.3491,1297.7451,-289.84717,480.96246,1575.419,558.51917,182.23753,1588.124,-87.089806,426.5944,1625.2826,560.2087,113.712585,1608.4937,-82.42412,638.87274,1707.5585,421.8593,259.88684,1766.746,-279.002
image_057.jpg,right_toe_off,575.57495,154.75645,-233.1701,551.36615,126.26398,-218.93777,549.5209,126.17397,-218.7646,548.25195,125.844154,-218.97565,545.34875,128.63846,-303.39975,536.98773,129.23189,-303.352,528.5354,130.00717,-303.31406,511.25604,149.13403,-51.79506,484.92,155.60983,-434.52487,565.73157,195.63531,-159.82948,552.84424,197.0822,-270.02255,503.8039,372.7289,234.1136,423.12854,371.4771,-571.2988,501.77448,641.0796,391.0482,428.49844,641.21466,-619.82697,551.7695,898.1111,331.1013,482.67685,927.90594,-628.9591,565.3391,958.2061,338.5859,470.7792,1004.3352,-721.6327,568.8418,965.9882,262.9126,509.24472,1004.1784,-726.4741,558.31854,948.53503,295.30823,511.86017,981.6569,-629.60834,512.14777,893.57056,293.32776,446.7268,911.9627,-292.5059,546.36536,1247.4792,382.67743,429.8133,1293.3511,-297.23663,480.0481,1587.042,525.80786,185.81651,1594.8783,-104.756256,425.0467,1635.8201,526.78204,114.30285,1615.1985,-100.17484,635.2079,1720.3209,384.32666,266.71927,1774.5127,-291.60898
image_058.jpg,right_toe_off,581.8921,165.02505,-235.73825,560.7386,133.44904,-220.4125,559.1743,133.04826,-220.22566,558.1872,132.4046,-220.40245,554.4207,135.36844,-303.2227,546.07025,135.34303,-303.20258,537.6376,135.51395,-303.21335,521.23157,152.04483,-53.386875,493.79694,157.72672,-431.6166,570.3895,205.08212,-163.11047,556.8915,206.00807,-272.20407,512.4358,378.32172,227.09544,416.6824,373.0086,-567.95514,520.5323,646.88165,397.3038,418.44946,645.2897,-619.82837,579.75946,895.55554,319.96887,470.08844,928.45514,-634.1657,597.5436,954.4676,323.54422,458.66666,1003.4415,-718.09033,601.37714,961.35565,244.97734,497.0455,1002.51904,-728.9544,588.045,944.6274,282.3112,501.13528,980.2266,-636.7378,518.87756,897.7939,292.4355,445.8235,914.2211,-291.60614,545.4158,1248.6663,410.5534,417.91592,1301.5374,-289.3953,484.69138,1578.3223,557.64764,181.73892,1588.5646,-98.1464,432.01138,1625.5209,558.68567,113.472984,1605.8785,-93.43699,633.96643,1715.432,406.4451,260.07526,1770.9983,-301.2663
image_059.jpg,right_toe_off,590.76294,170.3699,-201.06538,570.71686,136.18166,-184.48941,569.0612,135.17899,-184.34717,568.05707,133.94737,-184.52339,564.8664,138.8011,-265.12354,556.8433,138.64368,-265.05942,548.7932,138.64174,-265.01733,531.63556,149.48776,-20.556423,505.85965,157.71635,-386.68442,578.3047,207.86224,-130.0967,565.53955,209.46082,-235.87297,519.01776,375.02695,248.05745,420.1652,362.7793,-534.5111,530.46405,650.82117,409.30103,398.34045,638.71295,-610.09796,590.5052,905.05176,334.79904,438.59387,925.89136,-648.5006,608.48364,965.03046,348.35464,423.2703,1001.52246,-741.13525,609.3517,970.64185,269.62692,462.7882,1003.706,-740.197,596.77,951.3587,299.21915,466.8709,980.5647,-647.2106,517.34955,884.8916,288.62836,442.78647,900.2384,-287.61905,555.9471,1241.0731,370.54553,424.83463,1294.6152,-305.78452,494.4055,1582.7257,508.63885,171.36032,1602.7245,-146.74728,440.18353,1629.5718,509.51877,94.81286,1619.2308,-144.8048,648.1186,1722.8602,359.3594,264.30023,1795.9489,-345.79404
image_060.jpg,right_toe_off,599.6548,172.55785,-160.09966,578.297,138.4723,-145.60635,576.145,137.64175,-145.41995,574.6379,136.58804,-145.61292,573.5821,140.30914,-228.30124,565.7715,139.73602,-228.25551,557.91656,139.31775,-228.25252,534.48676,151.18806,12.61228,512.3365,156.98788,-362.53424,584.4422,209.60175,-89.29205,573.0946,210.13184,-197.69427,511.68225,370.2919,271.87085,422.60678,356.6412,-499.76877,521.29675,645.3801,429.7139,394.9405,632.34906,-567.90393,573.8048,897.46875,370.30835,427.94568,920.73676,-582.2308,588.7705,958.2811,384.986,410.0125,998.996,-664.2656,588.90906,963.1239,313.83875,449.22433,1000.4101,-664.6214,577.8591,943.0047,337.90015,454.4926,976.46716,-579.084,509.3568,879.67017,286.11835,439.31744,895.1315,-285.34644,547.6219,1250.4958,360.94604,444.0895,1305.457,-312.92023,493.4696,1595.7748,480.33,178.2063,1595.0496,-150.00629,440.1752,1644.1965,480.4266,102.705925,1607.076,-145.01747,650.1056,1736.3894,339.79797,256.2297,1790.5612,-318.63687
image_061.jpg,right_toe_off,608.9075,179.60135,-158.40948,589.21173,143.87999,-141.35713,587.2852,142.76979,-141.21497,586.0015,141.43982,-141.34837,583.6781,145.49246,-225.48201,575.6195,144.52658,-225.41675,567.5378,143.69058,-225.39943,545.819,152.37854,20.324377,521.27936,157.83176,-359.3367,592.6441,214.91467,-86.70005,580.62317,215.29655,-196.44916,518.6124,368.32358,286.82034,425.44608,350.0636,-509.84424,526.15326,645.4221,451.08734,394.06482,627.3642,-590.0748,582.13245,900.115,385.54932,414.40143,915.30975,-625.19824,600.60754,962.52905,407.8019,392.6063,992.8744,-715.32495,598.9125,968.29333,328.47964,434.88846,996.241,-710.44354,586.23566,948.46625,351.38684,441.6767,972.96857,-620.0399,511.2726,873.5329,283.0911,437.0801,885.1378,-282.34628,554.6937,1241.8263,355.8571,434.50214,1297.7548,-307.06815,494.87668,1585.545,515.4205,169.08989,1594.3535,-132.57797,443.74973,1630.4341,520.07465,94.308784,1607.5575,-124.97675,631.0353,1732.3125,384.86844,242.49187,1793.364,-300.73694
image_062.jpg,right_toe_off,610.75806,186.28595,-157.46791,589.49005,148.45259,-143.42795,587.2487,146.99307,-143.2638,585.66846,145.31485,-143.37178,584.277,150.52809,-228.50226,576.07733,149.55551,-228.4465,567.8948,148.7075,-228.39844,542.9323,153.84573,15.000411,519.33954,161.09286,-369.0446,592.71436,220.45921,-86.17351,581.40247,221.35466,-197.0744,517.61285,367.83026,279.11557,420.66803,352.0947,-503.31464,528.7081,644.8785,447.83472,390.90176,632.7555,-573.94415,583.82446,898.37695,391.65137,418.094,917.9751,-609.19696,602.3217,960.57404,411.27786,398.02203,995.0732,-694.9229,600.148,966.6998,336.91037,439.14484,997.97974,-693.17566,587.2972,946.14484,358.96707,445.80032,974.2031,-604.9031,512.62964,871.9469,279.40436,436.9475,884.4145,-278.66727,555.87604,1239.9875,351.2798,429.11884,1289.9794,-301.03653,497.88974,1587.892,482.31546,172.08173,1604.2273,-159.86171,445.0998,1634.2217,484.3273,96.60008,1622.3154,-156.22139,642.64966,1732.821,352.3399,254.2345,1799.835,-336.29694
image_063.jpg,right_toe_off,603.3382,172.53577,-184.17041,581.7818,137.0355,-166.53899,579.62384,135.8293,-166.39806,578.1124,134.38934,-166.5353,576.1045,139.2369,-253.18365,567.7337,138.6279,-253.11383,559.36005,138.15851,-253.05179,537.0469,146.71652,5.2036405,512.49255,154.09595,-390.59122,587.4527,208.64954,-109.63806,575.36725,209.7773,-223.90718,519.9767,368.72955,287.14185,418.27536,349.9392,-544.0732,529.6958,640.9138,456.7873,400.7441,622.2384,-626.7972,586.08765,893.1531,383.98315,436.83423,908.6485,-699.6062,605.02094,954.3621,406.76056,419.82394,985.39624,-799.0494,604.53094,962.42,323.16852,459.50577,989.5314,-795.4394,591.75903,942.1263,347.35965,464.37292,966.10693,-697.4643,517.10266,870.5143,297.03418,439.96866,883.06573,-296.06412,549.73584,1237.9055,369.87143,421.08466,1283.3997,-328.5214,495.90018,1586.9398,502.701,168.71565,1600.6067,-176.18599,443.13297,1634.8451,503.1826,92.73721,1619.4395,-174.87285,647.34705,1727.4622,347.5642,259.12692,1794.1367,-385.4386
image_064.jpg,right_toe_off,595.7485,170.87471,-220.80025,573.1682,138.30202,-201.50822,570.8744,137.60301,-201.37733,569.18726,136.661,-201.52977,568.0345,140.2086,-289.87427,559.85754,139.94214,-289.83585,551.608,139.82283,-289.86978,528.21936,152.87161,-24.161203,504.95233,158.95169,-427.9909,580.437,209.06783,-144.15843,568.969,210.04297,-260.82043,508.68576,373.89816,263.2782,418.90326,363.35312,-585.8408,515.2018,645.7833,428.58685,418.6264,636.90106,-664.03973,569.4539,898.15643,337.46732,463.5934,923.9625,-701.955,587.691,958.1712,350.35983,449.4327,999.8397,-799.9509,587.713,965.76166,263.80984,488.0431,1001.3918,-800.58246,574.83997,947.5634,298.14575,491.38956,979.0988,-700.78094,509.10446,890.4558,301.95444,437.30865,905.8251,-301.09015,541.0849,1255.2037,400.97052,423.81158,1302.8414,-318.6019,485.8223,1596.5905,550.585,182.46204,1599.8483,-124.402306,434.26358,1644.5405,551.5971,112.27961,1617.481,-119.44833,631.98395,1733.76,388.60342,259.51303,1784.4296,-330.75577
image_065.jpg,right_toe_off,582.54083,165.10283,-198.52837,560.35,133.11453,-182.49959,558.77637,132.61299,-182.30405,557.77997,131.88367,-182.515,554.43146,134.79388,-265.33746,546.1955,134.60358,-265.28436,537.8966,134.55557,-265.2327,519.4778,149.83286,-15.049024,493.5568,155.55438,-388.65234,570.13763,203.55344,-124.130196,556.7765,204.16803,-232.18813,493.0942,367.85992,258.72583,426.89124,358.8847,-541.608,493.4118,641.0503,401.3062,424.4186,633.9219,-604.7277,538.89453,899.51447,321.67947,486.02402,919.34924,-572.6975,551.4983,962.08673,326.47296,477.59332,995.07806,-655.69666,553.90375,968.28827,254.46272,512.51447,995.7597,-648.8833,544.8055,948.9516,286.8915,510.44678,973.7146,-567.28723,501.27844,888.9122,287.6109,444.35843,904.53986,-286.69537,544.2869,1243.3822,357.78958,426.0225,1287.4281,-282.8279,481.56738,1588.4601,492.40338,183.23602,1606.8206,-118.68271,427.37756,1634.764,493.66043,109.45351,1631.1779,-115.65182,626.66943,1727.91,361.47134,266.5597,1786.2308,-298.02026
image_066.jpg,right_toe_off,573.8875,160.17145,-178.19398,550.5474,128.41112,-165.00159,548.64404,128.09058,-164.76472,547.2823,127.53399,-165.02095,544.8337,129.99556,-247.72966,536.4427,129.84496,-247.71718,527.95776,129.86641,-247.6176,507.76373,147.72646,-9.642459,482.78564,152.33008,-382.18253,561.4474,200.0461,-107.17915,548.49493,200.37643,-214.91064,483.02908,366.61737,268.43115,415.69162,362.13123,-527.80804,486.4816,640.29254,431.4012,422.5177,637.82886,-581.77026,541.0569,904.51587,352.6634,497.90247,915.96265,-534.41644,554.6427,966.5944,350.68997,492.42624,987.7549,-613.9941,559.73645,973.77594,281.47665,528.23206,986.25415,-608.1307,549.1765,956.00366,317.06085,526.45135,966.1607,-529.31323,488.87024,893.7181,289.52048,429.00482,908.85913,-288.81473,530.2608,1251.9016,369.2384,422.9939,1289.2675,-275.76913,481.9258,1593.6705,508.3547,180.02528,1601.8948,-69.67871,427.29846,1644.7397,510.82953,105.42044,1628.2505,-63.155956,642.3328,1718.1453,373.51425,271.05856,1769.7134,-239.06061
image_067.jpg,right_toe_off,571.0688,166.06682,-229.37662,547.7709,131.97064,-214.93102,546.11884,131.03589,-214.71158,545.0138,129.84271,-214.94499,541.2989,135.18527,-300.41922,532.76263,135.60275,-300.4378,524.12683,136.21295,-300.48883,506.97955,148.74739,-48.38791,479.09793,158.60172,-434.89334,560.13763,205.85077,-154.37857,546.4472,208.4836,-265.94296,494.7497,376.8939,253.29115,409.4981,376.50388,-580.3435,511.2809,655.92236,428.14236,412.60895,657.1008,-628.0398,579.31757,904.65814,338.66812,494.167,925.22015,-590.3906,597.67065,960.96814,335.46582,491.78928,994.77185,-670.893,604.4785,965.19324,258.5812,528.4506,989.93823,-670.51514,590.99207,949.6892,299.536,527.23663,970.34784,-586.6476,502.75677,912.5377,304.13516,436.04868,932.43085,-303.35953,541.5283,1271.1611,412.69647,440.16724,1318.9426,-305.2281,491.20917,1599.1215,571.1747,191.37361,1586.6997,-61.687992,437.3899,1650.8257,572.25006,119.325264,1602.1553,-51.67843,653.19336,1721.7627,422.16217,266.24304,1757.0645,-227.47198
image_068.jpg,right_toe_off,567.5279,161.34201,-239.31726,544.2365,128.96072,-228.50629,542.6786,128.46107,-228.27844,541.6929,127.72574,-228.48236,537.98,131.39774,-311.05115,529.59216,131.72362,-311.05786,521.1274,132.23431,-311.05966,504.24606,147.73361,-66.77677,476.929,155.31493,-440.50073,556.81995,201.03973,-166.25066,543.2675,202.72539,-274.1192,493.04575,372.0112,210.23195,412.30862,369.6433,-561.8659,497.23175,643.5128,370.09634,416.77673,638.40686,-607.81177,552.2063,902.8313,300.4225,484.30252,919.8449,-585.4147,566.8387,964.0205,296.90244,476.47345,995.92474,-669.5251,570.79,970.0629,225.24515,514.6039,993.73285,-675.2249,559.42816,952.5301,263.85086,514.76013,971.88983,-584.9816,507.3611,901.3458,284.27792,443.53134,919.36633,-283.50296,537.96094,1253.81,385.5501,415.49118,1298.2388,-261.80115,476.2646,1586.9485,537.073,182.22218,1597.5542,-71.29288,422.67603,1635.3184,539.1289,112.41051,1620.3403,-66.89664,627.2677,1715.909,392.75253,264.76822,1767.0261,-268.26837
image_069.jpg,right_toe_off,567.6007,164.62624,-212.29129,543.69934,133.17964,-196.24393,541.92487,132.59027,-196.07086,540.72327,131.7568,-196.25676,537.7257,135.70181,-282.90497,529.3183,135.97601,-282.8835,520.83044,136.41873,-282.853,502.88882,151.09125,-27.135717,476.20984,159.0373,-418.6634,556.4675,203.9843,-137.71819,543.457,205.8237,-250.48198,494.40244,373.15744,256.29767,411.13092,371.79663,-568.9278,504.86743,646.02374,407.09537,416.13223,646.9363,-625.9727,566.40015,903.58307,331.36633,467.22385,930.37585,-632.4229,584.00275,963.7825,340.3966,455.36087,1006.7235,-726.609,586.9454,971.3506,259.8631,493.741,1006.0492,-726.7893,574.6678,953.9284,293.16586,496.30313,984.0662,-631.09906,515.44806,901.2804,290.38568,449.67822,920.0718,-289.54773,544.85156,1253.2429,384.5984,427.1521,1299.9918,-273.56387,480.4036,1589.876,542.2137,191.42343,1593.8755,-76.40688,428.98703,1634.7269,545.2888,122.64051,1612.6158,-70.13278,616.2129,1730.3911,397.74594,267.4271,1775.0651,-266.10306
image_070.jpg,right_toe_off,565.6118,167.89278,-219.14687,543.2349,134.82822,-202.47108,541.86334,133.70973,-202.32137,541.0852,132.34189,-202.4789,536.1258,138.21739,-287.17358,527.3333,138.53244,-287.11716,518.483,139.03914,-287.05023,506.13962,149.78136,-32.962418,475.59723,160.30122,-415.27667,556.6654,206.34636,-144.93483,542.15515,209.17545,-254.8829,512.1848,375.25864,267.20193,406.1577,372.28128,-569.2076,532.504,644.8922,446.70297,401.7614,649.3103,-632.54736,603.6917,891.6086,372.3135,444.64963,934.22296,-670.5875,624.9658,950.5687,386.04724,429.55353,1009.44684,-764.70166,625.987,956.45734,301.29352,471.82208,1010.5736,-762.93805,612.0385,939.2189,334.3,477.87714,988.04,-669.0796,529.44446,895.1872,294.09702,451.0859,911.23303,-293.2434,560.9079,1252.0865,389.54868,443.87387,1296.7058,-302.4785,498.61835,1588.6578,562.2235,191.01022,1590.7627,-82.19922,445.63422,1634.5615,566.27484,117.82206,1605.5585,-72.18924,640.67126,1731.1791,421.72836,269.60806,1786.0354,-252.43327
image_071.jpg,right_toe_off,569.2323,162.92479,-238.0857,546.8705,131.25858,-213.81026,546.07416,130.37195,-213.7377,545.8439,129.2105,-213.81686,537.63055,134.28589,-302.89316,527.9136,134.64066,-302.81445,518.10034,135.18242,-302.81067,510.33,148.49275,-27.74703,472.24292,157.98637,-430.65033,560.8052,203.62862,-160.10124,544.19946,206.3098,-275.93262,519.2076,374.7681,298.97742,399.39386,376.92712,-619.0821,541.4981,647.7431,495.26724,414.6309,664.3594,-686.52356,623.24316,883.2091,400.6797,446.9349,943.2318,-763.82,649.27496,938.5757,422.94547,429.7848,1015.74164,-866.7872,651.5064,945.523,325.00555,471.77155,1014.5691,-869.88605,633.8184,931.46423,359.28455,480.30615,992.8742,-764.52124,542.03296,890.2611,311.7269,457.52817,909.6649,-310.82495,565.90674,1251.3192,419.72363,479.92953,1301.3945,-357.52896,502.10623,1584.9102,588.2286,214.17908,1559.8405,-110.07378,452.04895,1632.1733,591.1951,141.17644,1569.0859,-94.91264,636.5066,1728.0326,455.66888,276.0562,1757.4012,-240.5648
image_072.jpg,right_toe_off,562.1258,166.20844,-221.37857,539.8809,134.36852,-200.9614,538.7977,133.5687,-200.85635,538.2651,132.49408,-200.95169,531.6061,137.0296,-286.44214,522.3185,137.20018,-286.38446,512.9482,137.5467,-286.33334,502.17493,151.31973,-26.061619,467.645,159.87613,-413.07138,552.5776,206.70993,-146.45036,537.1153,208.79768,-257.64935,509.74796,375.13943,279.1755,394.57462,377.77484,-578.7579,538.38165,646.12164,470.38907,407.21872,663.7442,-635.815,625.7437,883.3806,380.2799,443.7216,939.7576,-685.2918,651.9951,938.8545,390.4011,428.90503,1010.4524,-777.2673,654.5741,945.3779,302.07373,467.48807,1008.9322,-783.06305,637.34283,931.2235,341.03033,474.8279,987.77356,-686.93,538.95087,887.6645,296.74713,455.1005,907.0522,-295.785,565.4778,1244.9958,390.2305,458.34015,1301.4507,-328.01962,501.09863,1582.8638,547.4546,203.20636,1584.974,-121.08458,450.15503,1630.2518,549.2057,132.17725,1600.9121,-112.0102,633.55304,1724.4321,405.88586,268.8505,1774.799,-282.27332
image_073.jpg,right_toe_off,562.86804,164.85495,-262.097,540.82526,131.77179,-239.92827,539.9352,130.58035,-239.81505,539.6156,129.1146,-239.9074,531.7943,135.36186,-326.21466,522.2629,135.84543,-326.16464,512.6648,136.54575,-326.11923,504.68488,147.7438,-54.00577,468.41998,159.52338,-446.62527,554.67096,205.43135,-183.97116,538.2796,208.8283,-296.84256,522.61285,382.1139,266.73712,391.23938,383.03897,-612.5114,552.6311,650.9441,460.52692,396.14938,667.8123,-673.43524,633.6451,886.99207,354.07413,441.5162,938.2931,-737.7588,658.72516,943.98676,362.6576,428.45746,1007.7862,-834.3261,661.015,950.0815,269.6449,468.89426,1006.92316,-839.61005,643.9299,934.7341,311.40924,476.7307,985.6106,-740.0488,541.73865,901.84656,305.7674,450.2503,918.1194,-304.68304,553.3569,1256.4907,423.20367,428.6779,1305.3584,-330.22675,484.4825,1589.6382,588.77356,190.28162,1589.5219,-121.00908,431.94147,1639.1901,588.89886,121.3508,1606.5188,-114.54024,624.87714,1726.0714,425.91077,263.05087,1776.4315,-320.19086
image_074.jpg,right_toe_off,564.1427,172.0788,-242.12566,542.389,138.85179,-223.1093,541.0444,137.78886,-222.94308,540.2436,136.46925,-223.055,534.84357,141.82834,-309.90936,525.93854,141.98627,-309.84918,516.979,142.33737,-309.8181,503.83502,153.6161,-43.805496,472.74683,163.37231,-438.7417,553.93835,210.75131,-164.58537,538.95734,213.32582,-278.14078,503.59082,382.00168,271.97424,398.7683,375.64984,-602.6641,530.8071,654.5883,455.66443,404.11795,656.88586,-659.39355,609.22595,895.3555,371.28946,448.66943,929.59875,-696.1123,633.2815,953.79956,385.02225,435.40643,1001.73535,-787.763,635.90283,960.3115,298.00726,475.95114,1001.2454,-790.89136,620.32117,943.4141,331.2552,481.60852,979.8213,-695.50885,518.779,898.4895,304.71417,441.48367,913.1654,-303.64844,556.0852,1246.7454,410.17688,424.66666,1298.1324,-319.55023,488.68628,1581.0765,583.05536,184.67244,1586.4752,-112.509224,433.83572,1631.1683,584.1064,114.48177,1605.658,-106.3836,636.36847,1711.7887,432.50018,258.2319,1765.5469,-306.36386
image_075.jpg,right_toe_off,565.3486,168.67303,-215.83041,542.58093,137.21799,-197.31844,540.90784,136.38303,-197.18037,539.81085,135.2996,-197.33598,536.36664,140.06728,-283.3521,527.98285,140.33827,-283.31897,519.5235,140.7752,-283.28384,503.828,153.40884,-20.928308,476.83942,162.51761,-412.14114,555.04877,206.90656,-139.70508,541.8422,209.20245,-252.26025,502.61203,377.64868,275.01276,408.07123,370.5251,-572.7169,515.16425,647.6467,431.01218,406.82132,644.1921,-640.9396,579.27924,897.8968,341.07748,454.63837,925.71704,-673.8645,598.7187,956.2546,354.04535,442.55716,999.6507,-771.69867,601.90466,964.54205,268.615,480.001,1001.9581,-769.2676,588.9015,946.6442,301.3685,483.24603,980.02673,-672.6075,519.5009,900.4471,299.36453,448.32236,915.87634,-298.41754,549.6299,1248.5104,393.6399,430.2002,1293.533,-302.86075,478.3796,1583.5306,548.77045,195.18538,1591.6334,-110.529655,424.73053,1628.4858,550.5385,125.30375,1609.8497,-106.18978,617.97845,1724.5715,397.89395,272.54614,1776.6575,-309.265
image_076.jpg,right_toe_off,568.75836,173.14465,-209.24722,545.0896,139.78941,-189.1062,542.9345,138.58475,-188.93265,541.34784,137.12585,-189.10637,539.5257,142.83165,-279.31085,531.15375,142.9506,-279.28607,522.7138,143.23271,-279.2875,501.91888,152.84598,-6.49547,477.40076,163.08809,-418.43655,555.8474,210.37222,-130.19374,543.56445,212.99457,-248.92686,493.24734,372.33215,299.7069,406.0044,368.85995,-590.321,506.9046,643.8828,460.58838,412.3596,640.5789,-672.0685,562.5774,902.89417,367.0308,465.43375,923.10815,-712.52716,581.1438,964.91534,382.8961,454.0901,999.06854,-813.8046,582.48914,973.75543,293.9063,492.79175,1000.6646,-807.16003,570.3744,955.0242,325.62985,494.65668,978.4336,-708.74255,518.05145,894.6588,309.96503,449.7146,911.82227,-309.03888,537.70435,1252.4502,413.3859,422.7126,1292.7262,-315.81482,474.49396,1588.5223,580.8506,187.94829,1587.7819,-112.29415,422.03552,1636.6519,582.9345,118.42334,1607.7861,-107.708916,620.423,1721.4878,419.98364,264.5843,1766.6547,-325.43787
image_077.jpg,right_toe_off,575.87445,176.1489,-204.31793,552.143,142.07532,-186.6603,549.9437,140.95505,-186.47046,548.329,139.5813,-186.66313,546.4993,144.74539,-274.7666,538.04974,144.71387,-274.7466,529.53876,144.83145,-274.76828,506.42773,155.08318,-10.998121,481.80096,164.30295,-415.11392,560.9458,213.5654,-127.95995,548.61017,215.61185,-244.58638,489.56778,372.98068,274.61905,404.57278,367.28204,-570.72906,495.45163,644.64453,433.70157,409.07098,631.9955,-650.6607,536.5914,906.4137,355.8034,464.4253,911.912,-702.80615,551.33246,969.91113,368.55533,454.02008,988.3178,-802.33496,550.6559,978.49963,286.62582,491.14404,988.9436,-798.9385,540.3778,959.0602,317.62155,491.58063,966.851,-700.2062,510.6034,884.31067,305.88458,444.556,903.6652,-305.0118,528.1779,1247.0377,402.87366,419.75067,1293.6781,-324.69754,476.89194,1583.6818,552.18713,181.07115,1601.0109,-153.71637,425.87958,1633.0463,553.26807,108.170166,1624.2198,-151.68933,628.62537,1711.7303,393.42865,266.92456,1776.1377,-372.6667
